0.02, 0.0015637686955122868 
0.06, 0.00136567777014874 
0.1, 0.0018640187239835346 
0.13999999999999999, 0.0019290572442745265 
0.18, 0.0017644525228248705 
0.22, 0.002768869810700908 
0.26, 0.002346118457355559 
0.30000000000000004, 0.0018231922547906354 
0.34, 0.002983153299303444 
0.38, 0.0031502331242062366 
0.42000000000000004, 0.0030908733454705437 
0.46, 0.003467671395185 
0.5, 0.00945733903436231 
0.54, 0.004670302877908208 
0.5800000000000001, 0.022561366042530916 
0.62, 0.01088890580479527 
0.66, 0.038368516274447345 
0.7000000000000001, 0.021875080152843715 
0.74, 0.03777964363808084 
0.78, 0.021057866778622338 
0.8200000000000001, 0.02851532805684417 
0.86, 0.047876566685414026 
0.9, 0.05959004738644669 
0.9400000000000001, 0.042483231493139144 
0.98, 0.043193972594961785 
1.02, 0.05626360318160487 
1.06, 0.03874956833691643 
1.1, 0.07057662642533695 
1.1400000000000001, 0.06805794874488814 
1.18, 0.05311638562512872 
1.22, 0.057910345200274195 
1.26, 0.03349806857834614 
1.3, 0.04763229308076244 
1.34, 0.041939802855539964 
1.3800000000000001, 0.020266453426347794 
1.4200000000000002, 0.027586297621938972 
1.46, 0.024560556574351803 
1.5, 0.004757092358268523 
1.54, 0.011728564721304019 
1.58, 0.0030020741890347227 
1.62, 0.004243099518353016 
1.6600000000000001, 0.0037317799178497586 
1.7, 0.0023578626816432883 
1.74, 0.0023559442034947298 
1.78, 0.0017333861220711394 
1.82, 0.0016895387804664681 
1.86, 0.002438782689170327 
1.9000000000000001, 0.0016915732191185348 
1.94, 0.0014141859117367277 
1.98, 0.002262912571899584 
