0.02, 0.001163742746136109 
0.06, 0.0014499954691771404 
0.1, 0.0017145471525272253 
0.13999999999999999, 0.0015007253255104487 
0.18, 0.0014356335887209938 
0.22, 0.0016137843039859291 
0.26, 0.0011890643093890728 
0.30000000000000004, 0.0015909594450534046 
0.34, 0.0014776880304292674 
0.38, 0.0014494638198552167 
0.42000000000000004, 0.0016784054282348926 
0.46, 0.0010769703595934078 
0.5, 0.0020581230531268413 
0.54, 0.002191001461371315 
0.5800000000000001, 0.0017292804238336385 
0.62, 0.002411778659790084 
0.66, 0.002956475868442159 
0.7000000000000001, 0.005521981880274675 
0.74, 0.014504139526966617 
0.78, 0.03554901228486445 
0.8200000000000001, 0.04185388865801433 
0.86, 0.041486881605138956 
0.9, 0.07105162866998382 
0.9400000000000001, 0.06652281179921898 
0.98, 0.0561152192204439 
1.02, 0.0630562279363276 
1.06, 0.0850503239731208 
1.1, 0.07971106595395977 
1.1400000000000001, 0.061564886373057494 
1.18, 0.08062182146707746 
1.22, 0.06692780373313222 
1.26, 0.06280844856165904 
1.3, 0.04689267268650177 
1.34, 0.037850321047026375 
1.3800000000000001, 0.008253476421395572 
1.4200000000000002, 0.012962888370870779 
1.46, 0.006120317054208496 
1.5, 0.003274708423278245 
1.54, 0.004069624142475623 
1.58, 0.0022106481639604853 
1.62, 0.0019831265383716216 
1.6600000000000001, 0.0020805464095243384 
1.7, 0.001508519675075583 
1.74, 0.0018019500696822937 
1.78, 0.0018675744098643646 
1.82, 0.0016095106488705328 
1.86, 0.0014408049220018219 
1.9000000000000001, 0.0016107579021540645 
1.94, 0.0018084361519518366 
1.98, 0.0016203358743687908 
