0.005, 4.7051781610439256E-4 
0.015, 6.649921050671571E-4 
0.025, 7.236095799520388E-4 
0.034999999999999996, 8.853106881787689E-4 
0.045, 9.220110212940184E-4 
0.055, 6.784563469621291E-4 
0.065, 7.145045283304091E-4 
0.07500000000000001, 0.001040487657330813 
0.085, 0.0012533846977045382 
0.095, 7.23507806051762E-4 
0.10500000000000001, 7.679813864036832E-4 
0.115, 0.0010261123115600807 
0.125, 0.0010389045936785458 
0.135, 0.0017107316832189344 
0.14500000000000002, 0.0018305832034770269 
0.155, 0.002337936892558644 
0.165, 0.004499662057440745 
0.17500000000000002, 0.0016343704026607316 
0.185, 0.0020454177416985146 
0.195, 0.002730406371226528 
0.20500000000000002, 0.007773961105263045 
0.215, 0.006426546256919036 
0.225, 0.007809204822536142 
0.23500000000000001, 0.00756639546847642 
0.245, 0.010302579482409376 
0.255, 0.007808102220216061 
0.265, 0.010859232196436358 
0.275, 0.012227790574440487 
0.28500000000000003, 0.011586515352191516 
0.295, 0.013704189455427306 
0.305, 0.015638566641629457 
0.315, 0.017587141763489654 
0.325, 0.017351109106289547 
0.335, 0.01776430680572692 
0.34500000000000003, 0.01849098331243608 
0.35500000000000004, 0.02111012076762206 
0.365, 0.019979918387482223 
0.375, 0.018007662223577595 
0.385, 0.019629508960348915 
0.395, 0.022126224543380098 
0.405, 0.02226496455642232 
0.41500000000000004, 0.022994715032679802 
0.425, 0.0239546244992354 
0.435, 0.020585650300330532 
0.445, 0.023386596062323475 
0.455, 0.023675755511744192 
0.465, 0.021953744959415777 
0.47500000000000003, 0.02405386965200651 
0.485, 0.02547845679486376 
0.495, 0.02449780470206367 
0.505, 0.021318211287156604 
0.515, 0.02353671096185803 
0.525, 0.02294018594644454 
0.535, 0.01953561417956766 
0.545, 0.022443617983816694 
0.555, 0.02108580833672366 
0.5650000000000001, 0.02107967051794735 
0.5750000000000001, 0.019661424065615035 
0.585, 0.021000671996470287 
0.595, 0.017966339891334233 
0.605, 0.019418235405442793 
0.615, 0.015528897009349016 
0.625, 0.017132081733541145 
0.635, 0.016053439991140065 
0.645, 0.017037513981226375 
0.655, 0.014241223792894145 
0.665, 0.014952427273568327 
0.675, 0.015762193671692883 
0.685, 0.013845578151861753 
0.6950000000000001, 0.01458774703766481 
0.7050000000000001, 0.010335168234819026 
0.715, 0.011078956364453618 
0.725, 0.0079577453670014 
0.735, 0.008772681260122785 
0.745, 0.007068493262358739 
0.755, 0.007495430852289709 
0.765, 0.00387950186519376 
0.775, 0.0044740282996724645 
0.785, 0.0019887824089706474 
0.795, 0.0016341871829110345 
0.805, 0.0015775681142113501 
0.8150000000000001, 0.0025801115620210794 
0.8250000000000001, 0.001774324842172014 
0.8350000000000001, 0.0015426183196802989 
0.845, 0.0010777585884498668 
0.855, 0.0015781341631362989 
0.865, 8.676426938609664E-4 
0.875, 0.0013278079210289077 
0.885, 8.887071237292505E-4 
0.895, 9.110792814578181E-4 
0.905, 8.883267853999556E-4 
0.915, 0.0010630571367215222 
0.925, 0.001007937798233622 
0.935, 8.481779438830272E-4 
0.9450000000000001, 6.389800225010413E-4 
0.9550000000000001, 5.012954573196985E-4 
0.965, 8.222580920220128E-4 
0.975, 8.286009040778124E-4 
0.985, 4.864952785517675E-4 
0.995, 6.814192501498443E-4 
