0.02, 0.019982843241036774 
0.06, 0.019982843241036774 
0.1, 0.019982843241036774 
0.13999999999999999, 0.019982843241036774 
0.18, 0.019982843241036774 
0.22, 0.019982843241036774 
0.26, 0.019982843241036774 
0.30000000000000004, 0.019982843241036774 
0.34, 0.019982843241036774 
0.38, 0.019982843241036774 
0.42000000000000004, 0.019982843241036774 
0.46, 0.019982843246154108 
0.5, 0.01998300586097547 
0.54, 0.0199984208154403 
0.5800000000000001, 0.02008380772936413 
0.62, 0.02022321085291524 
0.66, 0.020149080604434003 
0.7000000000000001, 0.020073646330566127 
0.74, 0.02003070888008667 
0.78, 0.020005681587190637 
0.8200000000000001, 0.0199982522875152 
0.86, 0.019999110488234727 
0.9, 0.020006466272769016 
0.9400000000000001, 0.020016351585142738 
0.98, 0.020018001768604483 
1.02, 0.020009896174966332 
1.06, 0.01999799786140913 
1.1, 0.01998808133893647 
1.1400000000000001, 0.019984167312834325 
1.18, 0.019983087946878576 
1.22, 0.019982879205886196 
1.26, 0.019982847407698748 
1.3, 0.01998284365572391 
1.34, 0.01998284327588178 
1.3800000000000001, 0.01998284324327138 
1.4200000000000002, 0.019982843241189277 
1.46, 0.01998284324104501 
1.5, 0.019982843241036774 
1.54, 0.019982843241036774 
1.58, 0.019982843241036774 
1.62, 0.019982843241036774 
1.6600000000000001, 0.019982843241036774 
1.7, 0.019982843241036774 
1.74, 0.019982843241036774 
1.78, 0.019982843241036774 
1.82, 0.019982843241036774 
1.86, 0.019982843241036774 
1.9000000000000001, 0.019982843241036774 
1.94, 0.019982843241036774 
1.98, 0.019982843241036774 
