0.005, 0.011279217713962515 
0.015, 0.004974116494068252 
0.025, 0.008543344709101269 
0.034999999999999996, 0.009845037471875085 
0.045, 0.013385310797944383 
0.055, 0.012066774446694297 
0.065, 0.012067541145719542 
0.07500000000000001, 0.012387380735301216 
0.085, 0.009851882057177257 
0.095, 0.013048554939726207 
0.10500000000000001, 0.0205488364059223 
0.115, 0.01580745843639253 
0.125, 0.01978715958972904 
0.135, 0.015509903994010223 
0.14500000000000002, 0.017357441578013375 
0.155, 0.01517034951875298 
0.165, 0.018636432769867227 
0.17500000000000002, 0.019670713443000816 
0.185, 0.01697808937199317 
0.195, 0.020328059585695894 
0.20500000000000002, 0.020480078451288464 
0.215, 0.02351064503983175 
0.225, 0.022482827538411444 
0.23500000000000001, 0.021523757490779463 
0.245, 0.021820372106232624 
0.255, 0.02163666760697541 
0.265, 0.02058117509916326 
0.275, 0.0208493956067319 
0.28500000000000003, 0.02239295133270187 
0.295, 0.021417098059491466 
0.305, 0.022391577901438604 
0.315, 0.023326653108893862 
0.325, 0.023576918147714346 
0.335, 0.02185082263918661 
0.34500000000000003, 0.02099582578845451 
0.35500000000000004, 0.02408104646393158 
0.365, 0.019486332432575897 
0.375, 0.019489844927850122 
0.385, 0.021180759551794597 
0.395, 0.02061511556553512 
0.405, 0.01880984716232743 
0.41500000000000004, 0.018332122147993436 
0.425, 0.015594149068434732 
0.435, 0.018765499762758 
0.445, 0.015243013908228149 
0.455, 0.01680481723821748 
0.465, 0.012891067431638674 
0.47500000000000003, 0.013178150309531749 
0.485, 0.011566415621992572 
0.495, 0.01354389916230162 
0.505, 0.010275877337429755 
0.515, 0.009925214759861464 
0.525, 0.012577894771207911 
0.535, 0.008400722716425888 
0.545, 0.0070861291450262185 
0.555, 0.006355127707059106 
0.5650000000000001, 0.005902573157484366 
0.5750000000000001, 0.004913556771946691 
0.585, 0.004087738243804708 
0.595, 0.002529099841208823 
0.605, 0.0026085654637357943 
0.615, 0.0025281789091128526 
0.625, 0.0022546824354745497 
0.635, 0.002928785852528515 
0.645, 0.0016812872792349206 
0.655, 0.0018551663095211703 
0.665, 0.0012803070692205226 
0.675, 0.001468999114326519 
0.685, 0.0019458071506159524 
0.6950000000000001, 0.0015797739710650947 
0.7050000000000001, 0.0014128246854106768 
0.715, 0.0014548627771312436 
0.725, 0.0016875590784424254 
0.735, 0.0015423014029523226 
0.745, 0.0010982327249668103 
0.755, 0.001268224738692881 
0.765, 8.889821292150679E-4 
0.775, 0.0010069121657240924 
0.785, 0.0016270252175866287 
0.795, 0.001041805672707194 
0.805, 0.001013592137970627 
0.8150000000000001, 7.151601083667822E-4 
0.8250000000000001, 0.0012151847602835369 
0.8350000000000001, 0.0010601354221347868 
0.845, 8.305355014429461E-4 
0.855, 8.880187979572738E-4 
0.865, 0.0012120859515597478 
0.875, 0.0013365529219760588 
0.885, 0.0010323542250455526 
0.895, 9.569529833689308E-4 
0.905, 0.0010526570867046441 
0.915, 0.001049998682031144 
0.925, 0.0011301821495382036 
0.935, 0.0012565845233141154 
0.9450000000000001, 6.699141337590751E-4 
0.9550000000000001, 6.82034743161006E-4 
0.965, 8.340054629526917E-4 
0.975, 8.62466772777725E-4 
0.985, 7.331509825799189E-4 
0.995, 5.917621766007333E-4 
